symbol,WT1,p531,p53CAS1,p53RAS1,WT2,p532,p53CAS2,p53RAS2
Retnla,1.427704499636803e-19,0.20062284617136736,46.56464889150855,0.03308826918790017,1.595492926076236e-19,0.2195399248453772,52.51423357615287,0.06130394018916648
Retnlb,1.427704499636803e-19,0.019185317366895285,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,0.00010863796471635256,3.2766202986305065e-19,1.504003188865196e-19
Olfr498,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Chrm5,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Gm13289,1.427704499636803e-19,0.25090330413833867,0.8846533867167446,0.271756085190498,1.595492926076236e-19,0.5964915820044988,1.2416905495971304,0.18189150177008073
Gm14479,1.427704499636803e-19,0.004675776038616968,0.14865214536593213,1.8537553631798452e-19,1.595492926076236e-19,0.19777201200319633,0.27121557139620817,1.504003188865196e-19
Gm14483,1.427704499636803e-19,0.002053448039844656,0.07665756249219464,1.8537553631798452e-19,1.595492926076236e-19,0.07910161029613184,0.08250901837975401,1.504003188865196e-19
Olfr472,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Fbxw20,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Gm14496,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Olfr1373,1.427704499636803e-19,2.1515729321930406e-19,0.04113602523438876,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.0,1.504003188865196e-19
Gm14511,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Rptn,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Gm14525,1.427704499636803e-19,2.1515729321930406e-19,0.26826973490152717,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.33142596777725497,1.504003188865196e-19
Nphs2,1.427704499636803e-19,2.1515729321930406e-19,0.0,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.04251092953510286,1.504003188865196e-19
Gm14625,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Olfr470,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Cer1,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Rrh,1.427704499636803e-19,2.1515729321930406e-19,0.04113602523438876,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.0,1.504003188865196e-19
Rs1,1.427704499636803e-19,0.0015658632705756767,0.0,0.013327648745587978,1.595492926076236e-19,0.05934066237676305,0.04251092953510286,0.020362003098058537
Rpl10l,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Gm14632,1.427704499636803e-19,2.1515729321930406e-19,0.2997822034792314,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.5622382850044207,1.504003188865196e-19
Rph3a,1.427704499636803e-19,2.1515729321930406e-19,2.016259327232258,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,1.4171768945739103,1.504003188865196e-19
Rp1l1,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Gm14458,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Gm14459,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Gm14461,1.427704499636803e-19,2.1515729321930406e-19,0.04113602523438876,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.0,1.504003188865196e-19
Gm14475,1.427704499636803e-19,0.004675776038616968,0.14865214536593213,1.8537553631798452e-19,1.595492926076236e-19,0.19777201200319633,0.27121557139620817,1.504003188865196e-19
Gm14476,1.427704499636803e-19,0.004675776038616968,0.14865214536593213,1.8537553631798452e-19,1.595492926076236e-19,0.19777201200319633,0.27121557139620817,1.504003188865196e-19
Gm14477,1.427704499636803e-19,0.004675776038616968,0.14865214536593213,1.8537553631798452e-19,1.595492926076236e-19,0.19777201200319633,0.27121557139620817,1.504003188865196e-19
Cfc1,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Ropn1,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Gm14478,1.427704499636803e-19,0.002053448039844656,0.07665756249219464,1.8537553631798452e-19,1.595492926076236e-19,0.07910161029613184,0.08250901837975401,1.504003188865196e-19
Olfr473,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Rorb,1.427704499636803e-19,0.002053448039844656,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,0.07910161029613184,3.2766202986305065e-19,1.504003188865196e-19
Cetn1,1.427704499636803e-19,2.1515729321930406e-19,0.035542479255264,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.08379830678625563,1.504003188865196e-19
Ces5a,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Ros1,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Rp1,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Rpe65,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Rnf183,1.427704499636803e-19,0.04204605750118049,0.0,0.016189340220742875,1.595492926076236e-19,0.07956399763273007,0.04251092953510286,0.0
Rsph4a,1.427704499636803e-19,0.07787422564251395,0.628216209768514,0.09735952711435564,1.595492926076236e-19,0.04036091785642702,0.4506837825507191,0.2554622344268397
Rsph6a,1.427704499636803e-19,0.001061729555157783,3.5948165786785987e-19,0.0,1.595492926076236e-19,0.039585523695847086,3.2766202986305065e-19,0.02065034247371004
Gm15085,1.427704499636803e-19,0.18899657060954939,0.0,1.8537553631798452e-19,1.595492926076236e-19,0.0009422690948394947,0.2556638248675267,1.504003188865196e-19
Gm15091,1.427704499636803e-19,0.037871557036256574,0.0,1.8537553631798452e-19,1.595492926076236e-19,0.00021369318656194332,0.08532783771931038,1.504003188865196e-19
Gm15093,1.427704499636803e-19,0.18899657060954939,0.0,1.8537553631798452e-19,1.595492926076236e-19,0.0009422690948394947,0.21320279800691022,1.504003188865196e-19
Gm15097,1.427704499636803e-19,0.037871557036256574,0.0,1.8537553631798452e-19,1.595492926076236e-19,0.00021369318656194332,0.04251092953510286,1.504003188865196e-19
Gm15104,1.427704499636803e-19,2.1515729321930406e-19,0.03802323602056201,0.0034141132361098247,1.595492926076236e-19,2.6571596405032366e-19,0.041124659151635615,0.04120568890222561
Gm15107,1.427704499636803e-19,2.1515729321930406e-19,0.0,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.04251092953510286,1.504003188865196e-19
Gm15114,1.427704499636803e-19,0.037871557036256574,0.0,1.8537553631798452e-19,1.595492926076236e-19,0.00021369318656194332,0.04251092953510286,1.504003188865196e-19
Gm15127,1.427704499636803e-19,0.07538859758002855,0.0,1.8537553631798452e-19,1.595492926076236e-19,0.0004136687106201296,0.1706648222730565,1.504003188865196e-19
Gm15140,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Gm1527,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Rxfp1,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Rxfp2,1.427704499636803e-19,2.1515729321930406e-19,0.16612210357711915,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.0,1.504003188865196e-19
Rxfp3,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,0.016189340220742875,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,0.0
Epb4.2,1.427704499636803e-19,0.6408537939228155,0.7827241639616995,0.0929436906036854,1.595492926076236e-19,0.6386410404187576,0.6161355914661331,0.11189860581453155
Gm15284,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Gm15080,1.427704499636803e-19,0.037871557036256574,0.0,1.8537553631798452e-19,1.595492926076236e-19,0.00021369318656194332,0.04251092953510286,1.504003188865196e-19
Gm14692,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Gm15056,1.427704499636803e-19,0.040167355421091476,0.3403215922130787,0.21600406502209485,1.595492926076236e-19,0.04001444872827427,0.5612769675232478,0.10038502885304075
Gm14920,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Gm14725,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Gm14743,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Gm14744,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Rspo4,1.427704499636803e-19,2.1515729321930406e-19,0.04113602523438876,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.0,1.504003188865196e-19
Cep55,1.427704499636803e-19,1.036723988305496,17.132242926188926,1.3382887747388215,1.595492926076236e-19,1.8723433501363616,16.99668369720632,0.5039350374707581
Olfr47,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Gm14781,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Rtkn2,1.427704499636803e-19,0.16311213427285381,0.2891503704209818,0.07982871193994422,1.595492926076236e-19,0.239017949560191,0.9605991801133583,0.019590599808364584
Rtl1,1.427704499636803e-19,2.1515729321930406e-19,0.07952724021623422,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.040009482518959735,1.504003188865196e-19
Gm14819,1.427704499636803e-19,2.1515729321930406e-19,0.2997822034792314,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.5622382850044207,1.504003188865196e-19
Rtn4r,1.427704499636803e-19,0.040167355421091476,0.37043765695808883,1.8537553631798452e-19,1.595492926076236e-19,0.04001444872827427,0.9168745557276622,1.504003188865196e-19
Gm14850,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Rtp1,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Rtp2,1.427704499636803e-19,2.1515729321930406e-19,0.04113602523438876,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.0,1.504003188865196e-19
Gm14851,1.427704499636803e-19,0.001061729555157783,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,0.039585523695847086,3.2766202986305065e-19,1.504003188865196e-19
Gm15023,1.427704499636803e-19,2.1515729321930406e-19,0.0,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.08532783771931038,1.504003188865196e-19
Chrm4,1.427704499636803e-19,0.32460078822185506,1.0338000840567327,0.03307185638145929,1.595492926076236e-19,0.4582451916631018,0.905635628323314,0.0
Rnf182,1.427704499636803e-19,2.1515729321930406e-19,0.04113602523438876,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.0,1.504003188865196e-19
Nppa,1.427704499636803e-19,0.07897313069354552,0.11801632963122273,0.016189340220742875,1.595492926076236e-19,0.06016473196703357,0.081388987350847,0.0
Rhox4f,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Rhox4g,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Rhox6,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Rhox7,1.427704499636803e-19,2.1515729321930406e-19,0.0,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.04251092953510286,1.504003188865196e-19
Rhox8,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Rhox9,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Chl1,1.427704499636803e-19,0.08185557591714644,0.5304019279616858,1.8537553631798452e-19,1.595492926076236e-19,0.11952417512603686,0.9553506547601208,1.504003188865196e-19
Gm136,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Ribc2,1.427704499636803e-19,2.1515729321930406e-19,0.04113602523438876,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.0,1.504003188865196e-19
Chit1,1.427704499636803e-19,0.001061729555157783,0.0,0.11527082931325153,1.595492926076236e-19,0.039585523695847086,0.021070689294488805,0.06026759669209486
Gm13871,1.427704499636803e-19,2.1515729321930406e-19,0.020181485267541294,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.0,1.504003188865196e-19
Olfr481,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Rimbp2,1.427704499636803e-19,2.1515729321930406e-19,0.6781414816147038,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.2609857296011253,1.504003188865196e-19
Chgb,1.427704499636803e-19,0.002053448039844656,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,0.07910161029613184,3.2766202986305065e-19,1.504003188865196e-19
Chga,1.427704499636803e-19,0.001061729555157783,0.03343675397347126,1.8537553631798452e-19,1.595492926076236e-19,0.039585523695847086,0.12645973251566836,1.504003188865196e-19
Rhox4e,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Rimbp3,1.427704499636803e-19,0.037871557036256574,0.03343675397347126,1.8537553631798452e-19,1.595492926076236e-19,0.00021369318656194332,0.12645973251566836,1.504003188865196e-19
Rhox4d,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Rhox4c,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Chrm2,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Gm13290,1.427704499636803e-19,0.25090330413833867,0.8846533867167446,0.271756085190498,1.595492926076236e-19,0.5964915820044988,1.2416905495971304,0.18189150177008073
Nr0b1,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
